Index,TestName,SubTestName,SubSubTestName,Low,Upper,Unit,Function,Disable,Input,Output,Timeout,Retries,AdditionalParameters,ExitEarly,SetPoison,FA,Command,Condition,Main_Disable,Production,Audit,Thread,Loop,Sample,CoF,Main_Condition,
1,Fixture,LED_INPROGRESS_ON,LED,,,,Tech:sendLedCommand,,,,,,"{""subsubtestname"":""LED"";""record"":""NO""}",,,,"led_progress_on",,,Y,,,,,,
2364,SOC,PerfState_VBUSOff_VBAT4V3,Wifi_Off,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""Wifi_Off"";""record"":""NO""}",,,,"wifi --off",,,Y,,,,,,
2365,SOC,PerfState_VBUSOff_VBAT4V3,Baseband_Off,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""Baseband_Off"";""record"":""NO""}",,,,"baseband --off",mlb_type==MLB_B,,Y,,,,,,
2366,SOC,PerfState_State0_VBAT4V3,CPU_State_0,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""CPU_State_0"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 0"";soc -p get-perf-state;pmuadc --read buck11",,,Y,,,,,,Y
2367,SOC,PerfState_State0_VBAT4V3,Get_ECPU_voltage,627.65625,494.09375,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_ECPU_voltage"";""param1"": ""Cpu_Voltage""}",,,,,,,Y,,,,,,Y
2368,SOC,PerfState_State0_VBAT4V3,PPVDD_ECPU_ME001,627.65625,494.09375,mV,Common:readVoltage,,,(PPVDD_ECPU),,,"{""subsubtestname"":""PPVDD_ECPU_ME001"";""netname"":""PPVDD_ECPU""}",,,,,,,Y,,,,,,Y
2369,SOC,PerfState_State0_VBAT4V3,PPVDD_CPU_SRAM_MES001,795.03125,748.71875,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_CPU_SRAM_MES001"";""netname"":""PPVDD_CPU_SRAM""}",,,,,,,Y,,,,,,Y
2370,SOC,PerfState_State0_VBAT4V3,PPVDD_ECPU_Percentage,5,-4,%,Tech:calculateStatePercentage,,(PPVDD_ECPU),,,,"{""subsubtestname"":""PPVDD_ECPU_Percentage"";""param1"":""ECPU""}",,,,,,,Y,,,,,,Y
2371,SOC,PerfState_State0_VBAT4V3,System_Current_with_WIFIBTOff,120,40,mA,Common:readVoltage,,,[state0],,,"{""subsubtestname"":""System_Current_with_WIFIBTOff"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,,Y
2372,SOC,PerfState_State0_VBAT4V3,State_0,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_0"";""record"":""NO""}",,,,"soc --set ""perfstate soc 0"";soc --set ""perfstate dcs 0"";soc --set ""perfstate disp 0"";soc -p get-perf-state",,,Y,,,,,,Y
2373,SOC,PerfState_State0_VBAT4V3,Get_SoC_voltage,730.65625,597.15625,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_SoC_voltage"";""param1"": ""Soc_Voltage""}",,,,,,,Y,,,,,,Y
2374,SOC,PerfState_State0_VBAT4V3,PPVDD_S1_SOC_MS001,730.65625,597.15625,mV,Common:readVoltage,,,(PPVDD_S1_SOC),,,"{""subsubtestname"":""PPVDD_S1_SOC_MS001"";""netname"":""PPVDD_S1_SOC""}",,,,,,,Y,,,,,,Y
2375,SOC,PerfState_State0_VBAT4V3,PPVDD_S1_DCS_MD001,659.84375,609.28125,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_S1_DCS_MD001"";""netname"":""PPVDD_S1_DCS""}",,,,,,,Y,,,,,,Y
2376,SOC,PerfState_State0_VBAT4V3,PPVDD_S1_DISP_MI001,692.03125,560.78125,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_S1_DISP_MI001"";""netname"":""PPVDD_S1_DISP""}",,,,,,,Y,,,,,,Y
2377,SOC,PerfState_State0_VBAT4V3,PP0V8_S1_SOC_FIXED,829.15,780.85,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PP0V8_S1_SOC_FIXED"";""netname"":""PP0V8_S1_SOC_FIXED""}",,,,,,,Y,,,,,,Y
2378,SOC,PerfState_State0_VBAT4V3,PP1V06_S2,1097.98,1034.02,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PP1V06_S2"";""netname"":""PP1V06_S2""}",,,,,,,Y,,,,,,Y
2379,SOC,PerfState_State0_VBAT4V3,PPVDD_S1_SRAM,824,776,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_S1_SRAM"";""netname"":""PPVDD_S1_SRAM""}",,,,,,,Y,,,,,,Y
2380,SOC,PerfState_State0_VBAT4V3,PP0V72_S2_VDDLOW,772.5,727.5,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PP0V72_S2_VDDLOW"";""netname"":""PP0V72_S2_VDDLOW""}",,,,,,,Y,,,,,,Y
2381,SOC,PerfState_State0_VBAT4V3,PPVDD_S2_CIO,880.65,829.35,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_S2_CIO"";""netname"":""PPVDD_S2_CIO""}",,,,,,,Y,,,,,,Y
2382,SOC,PerfState_State0_VBAT4V3,PPVDD_S1_SOC_Percentage,5,-4,%,Tech:calculateStatePercentage,,(PPVDD_S1_SOC),,,,"{""subsubtestname"":""PPVDD_S1_SOC_Percentage"";""param1"":""SOC""}",,,,,,,Y,,,,,,Y
2383,SOC,PerfState_State0_VBAT4V3,State_Default,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_Default"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 4"";soc --set ""perfstate soc 1"";soc --set ""perfstate dcs 1"";soc --set ""perfstate disp 0"";soc -p get-perf-state",,,Y,,,,,,Y
2384,SOC,PerfState_State1_VBAT4V3,CPU_State_1,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""CPU_State_1"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 1"";soc -p get-perf-state;pmuadc --read buck11",,,Y,,,,,,Y
2385,SOC,PerfState_State1_VBAT4V3,Get_ECPU_voltage,682.375,530.46875,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_ECPU_voltage"";""param1"": ""Cpu_Voltage""}",,,,,,,Y,,,,,,Y
2386,SOC,PerfState_State1_VBAT4V3,PPVDD_ECPU_ME002,682.375,530.46875,mV,Common:readVoltage,,,(PPVDD_ECPU),,,"{""subsubtestname"":""PPVDD_ECPU_ME002"";""netname"":""PPVDD_ECPU""}",,,,,,,Y,,,,,,Y
2387,SOC,PerfState_State1_VBAT4V3,PPVDD_CPU_SRAM_MES002,795.03125,748.71875,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_CPU_SRAM_MES002"";""netname"":""PPVDD_CPU_SRAM""}",,,,,,,Y,,,,,,Y
2388,SOC,PerfState_State1_VBAT4V3,PPVDD_ECPU_Percentage,5,-4,%,Tech:calculateStatePercentage,,(PPVDD_ECPU),,,,"{""subsubtestname"":""PPVDD_ECPU_Percentage"";""param1"":""ECPU""}",,,,,,,Y,,,,,,Y
2389,SOC,PerfState_State1_VBAT4V3,System_Current_with_WIFIBTOff,120,40,mA,Common:readVoltage,,,[state1],,,"{""subsubtestname"":""System_Current_with_WIFIBTOff"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,,Y
2390,SOC,PerfState_State1_VBAT4V3,State_1,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_1"";""record"":""NO""}",,,,"soc --set ""perfstate soc 1"";soc --set ""perfstate dcs 1"";soc --set ""perfstate disp 1"";soc -p get-perf-state",,,Y,,,,,,Y
2391,SOC,PerfState_State1_VBAT4V3,Get_SoC_voltage,775.71875,618.375,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_SoC_voltage"";""param1"": ""Soc_Voltage""}",,,,,,,Y,,,,,,Y
2392,SOC,PerfState_State1_VBAT4V3,PPVDD_S1_SOC_MS002,775.71875,618.375,mV,Common:readVoltage,,,(PPVDD_S1_SOC),,,"{""subsubtestname"":""PPVDD_S1_SOC_MS002"";""netname"":""PPVDD_S1_SOC""}",,,,,,,Y,,,,,,Y
2393,SOC,PerfState_State1_VBAT4V3,PPVDD_S1_DCS_MD002,772.5,642.625,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_S1_DCS_MD002"";""netname"":""PPVDD_S1_DCS""}",,,,,,,Y,,,,,,Y
2394,SOC,PerfState_State1_VBAT4V3,PPVDD_S1_DISP_MI002,824,633.53125,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_S1_DISP_MI002"";""netname"":""PPVDD_S1_DISP""}",,,,,,,Y,,,,,,Y
2395,SOC,PerfState_State1_VBAT4V3,PPVDD_S1_SOC_Percentage,5,-4,%,Tech:calculateStatePercentage,,(PPVDD_S1_SOC),,,,"{""subsubtestname"":""PPVDD_S1_SOC_Percentage"";""param1"":""SOC""}",,,,,,,Y,,,,,,Y
2396,SOC,PerfState_State1_VBAT4V3,State_Default,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_Default"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 4"";soc --set ""perfstate soc 1"";soc --set ""perfstate dcs 1"";soc --set ""perfstate disp 0"";soc -p get-perf-state",,,Y,,,,,,Y
2397,SOC,PerfState_State2_VBAT4V3,CPU_State_2,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""CPU_State_2"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 2"";soc -p get-perf-state;pmuadc --read buck11",,,Y,,,,,,Y
2398,SOC,PerfState_State2_VBAT4V3,Get_ECPU_voltage,756.40625,588.0625,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_ECPU_voltage"";""param1"": ""Cpu_Voltage""}",,,,,,,Y,,,,,,Y
2399,SOC,PerfState_State2_VBAT4V3,PPVDD_ECPU_ME003,756.40625,588.0625,mV,Common:readVoltage,,,(PPVDD_ECPU),,,"{""subsubtestname"":""PPVDD_ECPU_ME003"";""netname"":""PPVDD_ECPU""}",,,,,,,Y,,,,,,Y
2400,SOC,PerfState_State2_VBAT4V3,PPVDD_CPU_SRAM_MES003,824,776,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_CPU_SRAM_MES003"";""netname"":""PPVDD_CPU_SRAM""}",,,,,,,Y,,,,,,Y
2401,SOC,PerfState_State2_VBAT4V3,PPVDD_ECPU_Percentage,5,-4,%,Tech:calculateStatePercentage,,(PPVDD_ECPU),,,,"{""subsubtestname"":""PPVDD_ECPU_Percentage"";""param1"":""ECPU""}",,,,,,,Y,,,,,,Y
2402,SOC,PerfState_State2_VBAT4V3,System_Current_with_WIFIBTOff,120,40,mA,Common:readVoltage,,,[state2],,,"{""subsubtestname"":""System_Current_with_WIFIBTOff"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,,Y
2403,SOC,PerfState_State2_VBAT4V3,State_2,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_2"";""record"":""NO""}",,,,"soc --set ""perfstate soc 2"";soc --set ""perfstate dcs 2"";soc --set ""perfstate disp 2"";soc -p get-perf-state",,,Y,,,,,,Y
2404,SOC,PerfState_State2_VBAT4V3,Get_SoC_voltage,950,830.5,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_SoC_voltage"";""param1"": ""Soc_Voltage""}",,,,,,,Y,,,,,,Y
2405,SOC,PerfState_State2_VBAT4V3,PPVDD_S1_SOC_MS003,972.0625,830.5625,mV,Common:readVoltage,,,(PPVDD_S1_SOC),,,"{""subsubtestname"":""PPVDD_S1_SOC_MS003"";""netname"":""PPVDD_S1_SOC""}",,,,,,,Y,,,,,,Y
2406,SOC,PerfState_State2_VBAT4V3,PPVDD_S1_DCS_MD003,878.71875,727.5,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_S1_DCS_MD003"";""netname"":""PPVDD_S1_DCS""}",,,,,,,Y,,,,,,Y
2407,SOC,PerfState_State2_VBAT4V3,PPVDD_S1_DISP_MI003,910.90625,751.75,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_S1_DISP_MI003"";""netname"":""PPVDD_S1_DISP""}",,,,,,,Y,,,,,,Y
2408,SOC,PerfState_State2_VBAT4V3,State_Default,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_Default"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 4"";soc --set ""perfstate soc 1"";soc --set ""perfstate dcs 1"";soc --set ""perfstate disp 0"";soc -p get-perf-state",,,Y,,,,,,Y
2409,SOC,PerfState_State3_VBAT4V3,CPU_State_3,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""CPU_State_3"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 3"";soc -p get-perf-state;pmuadc --read buck11",,,Y,,,,,,Y
2410,SOC,PerfState_State3_VBAT4V3,Get_ECPU_voltage,830.4375,663.84375,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_ECPU_voltage"";""param1"": ""Cpu_Voltage""}",,,,,,,Y,,,,,,Y
2411,SOC,PerfState_State3_VBAT4V3,PPVDD_ECPU_ME004,830.4375,663.84375,mV,Common:readVoltage,,,(PPVDD_ECPU),,,"{""subsubtestname"":""PPVDD_ECPU_ME004"";""netname"":""PPVDD_ECPU""}",,,,,,,Y,,,,,,Y
2412,SOC,PerfState_State3_VBAT4V3,PPVDD_CPU_SRAM_MES004,914.125,860.875,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_CPU_SRAM_MES004"";""netname"":""PPVDD_CPU_SRAM""}",,,,,,,Y,,,,,,Y
2413,SOC,PerfState_State3_VBAT4V3,PPVDD_ECPU_Percentage,5,-4,%,Tech:calculateStatePercentage,,(PPVDD_ECPU),,,,"{""subsubtestname"":""PPVDD_ECPU_Percentage"";""param1"":""ECPU""}",,,,,,,Y,,,,,,Y
2414,SOC,PerfState_State3_VBAT4V3,System_Current_with_WIFIBTOff,120,40,mA,Common:readVoltage,,,[state3],,,"{""subsubtestname"":""System_Current_with_WIFIBTOff"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,,Y
2415,SOC,PerfState_State3_VBAT4V3,State_Default,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_Default"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 4"";soc --set ""perfstate soc 1"";soc --set ""perfstate dcs 1"";soc --set ""perfstate disp 0"";soc -p get-perf-state",,,Y,,,,,,Y
2416,SOC,PerfState_State4_VBAT4V3,CPU_State_4,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""CPU_State_4"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 4"";soc -p get-perf-state;pmuadc --read buck11",,,Y,,,,,,Y
2417,SOC,PerfState_State4_VBAT4V3,Get_ECPU_voltage,955.96875,782.0625,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_ECPU_voltage"";""param1"": ""Cpu_Voltage""}",,,,,,,Y,,,,,,Y
2418,SOC,PerfState_State4_VBAT4V3,PPVDD_ECPU_ME005,955.96875,782.0625,mV,Common:readVoltage,,,(PPVDD_ECPU),,,"{""subsubtestname"":""PPVDD_ECPU_ME005"";""netname"":""PPVDD_ECPU""}",,,,,,,Y,,,,,,Y
2419,SOC,PerfState_State4_VBAT4V3,PPVDD_CPU_SRAM_MES005,991.375,933.625,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_CPU_SRAM_MES005"";""netname"":""PPVDD_CPU_SRAM""}",,,,,,,Y,,,,,,Y
2420,SOC,PerfState_State4_VBAT4V3,PPVDD_ECPU_Percentage,5,-4,%,Tech:calculateStatePercentage,,(PPVDD_ECPU),,,,"{""subsubtestname"":""PPVDD_ECPU_Percentage"";""param1"":""ECPU""}",,,,,,,Y,,,,,,Y
2421,SOC,PerfState_State4_VBAT4V3,System_Current_with_WIFIBTOff,130,40,mA,Common:readVoltage,,,[state4],,,"{""subsubtestname"":""System_Current_with_WIFIBTOff"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,,Y
2422,SOC,PerfState_State4_VBAT4V3,Delta_System_Current_0_and_4,20,-5,,Tech:calculateStatePercentage,,"[state0],[state4]",,,,"{""subsubtestname"":""Delta_System_Current_0_and_4"";""param1"":""state0""}",,,,,,,Y,,,,,,Y
2423,SOC,PerfState_State4_VBAT4V3,Delta_System_Current_1_and_4,20,-5,,Tech:calculateStatePercentage,,"[state1],[state4]",,,,"{""subsubtestname"":""Delta_System_Current_1_and_4"";""param1"":""state1""}",,,,,,,Y,,,,,,Y
2424,SOC,PerfState_State4_VBAT4V3,Delta_System_Current_2_and_4,20,-5,,Tech:calculateStatePercentage,,"[state2],[state4]",,,,"{""subsubtestname"":""Delta_System_Current_2_and_4"";""param1"":""state2""}",,,,,,,Y,,,,,,Y
2425,SOC,PerfState_State4_VBAT4V3,Delta_System_Current_3_and_4,20,-5,,Tech:calculateStatePercentage,,"[state3],[state4]",,,,"{""subsubtestname"":""Delta_System_Current_3_and_4"";""param1"":""state3""}",,,,,,,Y,,,,,,Y
2426,SOC,PerfState_State4_VBAT4V3,State_Default,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_Default"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 4"";soc --set ""perfstate soc 1"";soc --set ""perfstate dcs 1"";soc --set ""perfstate disp 0"";soc -p get-perf-state",,,Y,,,,,,Y
2427,SOC,PerfState_State5_VBAT4V3,CPU_State_5,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""CPU_State_5"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 5"";soc -p get-perf-state;pmuadc --read buck0",,,Y,,,,,,Y
2428,SOC,PerfState_State5_VBAT4V3,Get_CPU_voltage,675.9375,515.3125,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_CPU_voltage"";""param1"": ""Cpu_Voltage""}",,,,,,,Y,,,,,,Y
2429,SOC,PerfState_State5_VBAT4V3,PPVDD_CPU_MP001,675.9375,515.3125,mV,Common:readVoltage,,,(PPVDD_CPU),,,"{""subsubtestname"":""PPVDD_CPU_MP001"";""netname"":""PPVDD_CPU""}",,,,,,,Y,,,,,,Y
2430,SOC,PerfState_State5_VBAT4V3,PPVDD_CPU_SRAM_MPS001,804.6875,757.8125,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_CPU_SRAM_MPS001"";""netname"":""PPVDD_CPU_SRAM""}",,,,,,,Y,,,,,,Y
2431,SOC,PerfState_State5_VBAT4V3,PPVDD_CPU_Percentage,4,-4,%,Tech:calculateStatePercentage,,(PPVDD_CPU),,,,"{""subsubtestname"":""PPVDD_CPU_Percentage"";""param1"":""CPU""}",,,,,,,Y,,,,,,Y
2432,SOC,PerfState_State5_VBAT4V3,System_Current_with_WIFIBTOff,120,40,mA,Common:readVoltage,,,(state5),,,"{""subsubtestname"":""System_Current_with_WIFIBTOff"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,,Y
2433,SOC,PerfState_State5_VBAT4V3,Delta_System_Current_5_and_4,,,,Tech:calculateStatePercentage,,"(state5),[state4]",,,,"{""subsubtestname"":""Delta_System_Current_5_and_4"";""param1"":""state5""}",,,,,,,Y,,,,,,Y
2434,SOC,PerfState_State5_VBAT4V3,State_Default,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_Default"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 4"";soc --set ""perfstate soc 1"";soc --set ""perfstate dcs 1"";soc --set ""perfstate disp 0"";soc -p get-perf-state",,,Y,,,,,,Y
2435,SOC,PerfState_State6_VBAT4V3,CPU_State_6,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""CPU_State_6"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 6"";soc -p get-perf-state;pmuadc --read buck0",,,Y,,,,,,Y
2436,SOC,PerfState_State6_VBAT4V3,Get_CPU_voltage,701.6875,542.59375,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_CPU_voltage"";""param1"": ""Cpu_Voltage""}",,,,,,,Y,,,,,,Y
2437,SOC,PerfState_State6_VBAT4V3,PPVDD_CPU_MP101,701.6875,542.59375,mV,Common:readVoltage,,,(PPVDD_CPU),,,"{""subsubtestname"":""PPVDD_CPU_MP101"";""netname"":""PPVDD_CPU""}",,,,,,,Y,,,,,,Y
2438,SOC,PerfState_State6_VBAT4V3,PPVDD_CPU_SRAM_MPS101,804.6875,757.8125,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_CPU_SRAM_MPS101"";""netname"":""PPVDD_CPU_SRAM""}",,,,,,,Y,,,,,,Y
2439,SOC,PerfState_State6_VBAT4V3,PPVDD_CPU_Percentage,4,-4,%,Tech:calculateStatePercentage,,(PPVDD_CPU),,,,"{""subsubtestname"":""PPVDD_CPU_Percentage"";""param1"":""CPU""}",,,,,,,Y,,,,,,Y
2440,SOC,PerfState_State6_VBAT4V3,System_Current_with_WIFIBTOff,120,40,mA,Common:readVoltage,,,(state6),,,"{""subsubtestname"":""System_Current_with_WIFIBTOff"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,,Y
2441,SOC,PerfState_State6_VBAT4V3,Delta_System_Current_4_and_6,20,-5,,Tech:calculateStatePercentage,,"(state6),[state4]",,,,"{""subsubtestname"":""Delta_System_Current_4_and_6"";""param1"":""state6""}",,,,,,,Y,,,,,,Y
2442,SOC,PerfState_State6_VBAT4V3,State_Default,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_Default"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 4"";soc --set ""perfstate soc 1"";soc --set ""perfstate dcs 1"";soc --set ""perfstate disp 0"";soc -p get-perf-state",,,Y,,,,,,Y
2443,SOC,PerfState_State7_VBAT4V3,State_7,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_7"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 7"";soc -p get-perf-state;pmuadc --read buck0",,,Y,,,,,,Y
2444,SOC,PerfState_State7_VBAT4V3,Get_CPU_voltage,743.53125,566.84375,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_CPU_voltage"";""param1"": ""Cpu_Voltage""}",,,,,,,Y,,,,,,Y
2445,SOC,PerfState_State7_VBAT4V3,PPVDD_CPU_MP102,743.53125,566.84375,mV,Common:readVoltage,,,(PPVDD_CPU),,,"{""subsubtestname"":""PPVDD_CPU_MP102"";""netname"":""PPVDD_CPU""}",,,,,,,Y,,,,,,Y
2446,SOC,PerfState_State7_VBAT4V3,PPVDD_CPU_SRAM_MPS102,804.6875,757.8125,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_CPU_SRAM_MPS102"";""netname"":""PPVDD_CPU_SRAM""}",,,,,,,Y,,,,,,Y
2447,SOC,PerfState_State7_VBAT4V3,PPVDD_CPU_Percentage,4,-4,%,Tech:calculateStatePercentage,,(PPVDD_CPU),,,,"{""subsubtestname"":""PPVDD_CPU_Percentage"";""param1"":""CPU""}",,,,,,,Y,,,,,,Y
2448,SOC,PerfState_State7_VBAT4V3,System_Current_with_WIFIBTOff,120,40,mA,Common:readVoltage,,,(state7),,,"{""subsubtestname"":""System_Current_with_WIFIBTOff"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,,Y
2449,SOC,PerfState_State7_VBAT4V3,Delta_System_Current_4_and_7,20,-5,,Tech:calculateStatePercentage,,"(state7),[state4]",,,,"{""subsubtestname"":""Delta_System_Current_4_and_7"";""param1"":""state7""}",,,,,,,Y,,,,,,Y
2450,SOC,PerfState_State8_VBAT4V3,State_8,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_8"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 8"";soc -p get-perf-state;pmuadc --read buck0",,,Y,,,,,,Y
2451,SOC,PerfState_State8_VBAT4V3,Get_CPU_voltage,772.5,612.3125,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_CPU_voltage"";""param1"": ""Cpu_Voltage""}",,,,,,,Y,,,,,,Y
2452,SOC,PerfState_State8_VBAT4V3,PPVDD_CPU_MP002,772.5,612.3125,mV,Common:readVoltage,,,(PPVDD_CPU),,,"{""subsubtestname"":""PPVDD_CPU_MP002"";""netname"":""PPVDD_CPU""}",,,,,,,Y,,,,,,Y
2453,SOC,PerfState_State8_VBAT4V3,PPVDD_CPU_SRAM_MPS002,824,776,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_CPU_SRAM_MPS002"";""netname"":""PPVDD_CPU_SRAM""}",,,,,,,Y,,,,,,Y
2454,SOC,PerfState_State8_VBAT4V3,PPVDD_CPU_Percentage,4,-4,%,Tech:calculateStatePercentage,,(PPVDD_CPU),,,,"{""subsubtestname"":""PPVDD_CPU_Percentage"";""param1"":""CPU""}",,,,,,,Y,,,,,,Y
2455,SOC,PerfState_State8_VBAT4V3,System_Current_with_WIFIBTOff,120,40,mA,Common:readVoltage,,,(state8),,,"{""subsubtestname"":""System_Current_with_WIFIBTOff"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,,Y
2456,SOC,PerfState_State8_VBAT4V3,Delta_System_Current_4_and_8,20,-5,,Tech:calculateStatePercentage,,"(state8),[state4]",,,,"{""subsubtestname"":""Delta_System_Current_4_and_8"";""param1"":""state8""}",,,,,,,Y,,,,,,Y
2457,SOC,PerfState_State9_VBAT4V3,State_9,,,,Tech:sendSOCCmdAndParse,,,,,,"{""subsubtestname"": ""State_9"";""record"":""NO""}",,,,"soc --set ""perfstate cpu 9"";soc -p get-perf-state;pmuadc --read buck0",,,Y,,,,,,Y
2458,SOC,PerfState_State9_VBAT4V3,Get_CPU_voltage,798.25,630.5,mV,Tech:getSOCValue,,,,,,"{""subsubtestname"": ""Get_CPU_voltage"";""param1"": ""Cpu_Voltage""}",,,,,,,Y,,,,,,Y
2459,SOC,PerfState_State9_VBAT4V3,PPVDD_CPU_MP103,798.25,630.5,mV,Common:readVoltage,,,(PPVDD_CPU),,,"{""subsubtestname"":""PPVDD_CPU_MP103"";""netname"":""PPVDD_CPU""}",,,,,,,Y,,,,,,Y
2460,SOC,PerfState_State9_VBAT4V3,PPVDD_CPU_SRAM_MPS103,836.875,788.125,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""PPVDD_CPU_SRAM_MPS103"";""netname"":""PPVDD_CPU_SRAM""}",,,,,,,Y,,,,,,Y
2461,SOC,PerfState_State9_VBAT4V3,PPVDD_CPU_Percentage,4,-4,%,Tech:calculateStatePercentage,,(PPVDD_CPU),,,,"{""subsubtestname"":""PPVDD_CPU_Percentage"";""param1"":""CPU""}",,,,,,,Y,,,,,,Y
2462,SOC,PerfState_State9_VBAT4V3,System_Current_with_WIFIBTOff,120,40,mA,Common:readVoltage,,,(state9),,,"{""subsubtestname"":""System_Current_with_WIFIBTOff"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,,Y
